Filename;UnifiedQualityScore;BackgroundUniformity;IlluminationUniformity;LuminanceMean;LuminanceVariance;UnderExposurePrevention;OverExposurePrevention;DynamicRange;Sharpness;CompressionArtifacts;NaturalColour;SingleFacePresent;EyesOpen;MouthClosed;EyesVisible;MouthOcclusionPrevention;FaceOcclusionPrevention;InterEyeDistance;HeadSize;LeftwardCropOfTheFaceImage;RightwardCropOfTheFaceImage;DownwardCropOfTheFaceImage;UpwardCropOfTheFaceImage;HeadPoseYaw;HeadPosePitch;HeadPoseRoll;ExpressionNeutrality;NoHeadCoverings;UnifiedQualityScore.scalar;BackgroundUniformity.scalar;IlluminationUniformity.scalar;LuminanceMean.scalar;LuminanceVariance.scalar;UnderExposurePrevention.scalar;OverExposurePrevention.scalar;DynamicRange.scalar;Sharpness.scalar;CompressionArtifacts.scalar;NaturalColour.scalar;SingleFacePresent.scalar;EyesOpen.scalar;MouthClosed.scalar;EyesVisible.scalar;MouthOcclusionPrevention.scalar;FaceOcclusionPrevention.scalar;InterEyeDistance.scalar;HeadSize.scalar;LeftwardCropOfTheFaceImage.scalar;RightwardCropOfTheFaceImage.scalar;DownwardCropOfTheFaceImage.scalar;UpwardCropOfTheFaceImage.scalar;HeadPoseYaw.scalar;HeadPosePitch.scalar;HeadPoseRoll.scalar;ExpressionNeutrality.scalar;NoHeadCoverings.scalar;
../../../data/tests/images/adult_final_firmid_5/m.0kvclh4_0006.jpg;26.496527;28.945458;0.290123;0.059746;0.004671;0.823136;0;5.233369;-40;0.940072;0;0;0.055644;0.086006;0;0;0.003503;85.000739;0.350020;2.835294;2.870588;1.314210;1.542769;-0.238945;-10.104541;0.320307;-7361.239258;0;79;86;69;6;63;85;100;65;10;100;100;100;97;87;100;100;100;68;24;100;100;30;7;100;97;100;38;100
../../../data/tests/images/adult_final_firmid_5/m.0k_lgy_0002.jpg;17.568886;17.852456;0.595703;0.121842;0.010563;0.601862;0;6.228584;-21;0.840207;2.914207;0;0.036247;0.135910;0;0.406231;0.088066;100.914118;0.379214;2.889679;2.925800;1.186666;1.450369;-34.611878;-3.277649;2.413557;-8884.587891;0;11;91;86;17;94;100;100;78;42;100;86;100;84;74;100;59;91;82;39;100;100;11;3;68;100;100;31;100
../../../data/tests/images/adult_final_firmid_5/m.0k_xbj_0005.jpg;26.113684;133.949180;0.653031;0.063303;0.001416;0.861213;0;5.070870;-34;0.938867;0;0;0.101511;0.084781;0;0;0.003136;90.836063;0.355079;2.710442;2.732659;1.288445;1.527828;-7.675446;-11.614716;0.116406;-12472.141602;0;77;43;88;6;24;72;100;63;18;100;100;100;100;87;100;100;100;74;26;100;100;25;6;98;96;100;18;100
../../../data/tests/images/adult_final_firmid_5/m.0k__f5_0001.jpg;19.156193;16.521138;0.264490;0.548610;0.045040;0.016646;0;6.787667;-36;0.954768;0;0;0.103756;0.014702;0.004573;0;0.090246;84.002438;0.340083;2.869048;2.892857;1.337910;1.602551;0.436519;-5.339782;0.147245;12135.974609;0;19;92;67;99;75;100;100;85;15;100;100;100;100;96;100;100;91;67;20;100;100;35;12;100;99;100;97;100
../../../data/tests/images/adult_final_firmid_5/m.0k__f5_0005.jpg;25.443489;85.159314;0.435918;0.362713;0.022951;0.039241;0;7.176032;-37;0.957295;0;0;0.087916;0.020688;0;0;0.032858;84.485277;0.362534;2.869048;2.892857;1.255053;1.503305;-6.143981;-3.021476;0.526477;2659.403320;0;72;61;78;96;97;100;100;90;14;100;100;100;100;95;100;100;97;67;30;100;100;19;5;99;100;100;82;100
../../../data/tests/images/adult_final_first/m.011xl3_0003.jpg;23.644115;34.983350;0.068871;0.354744;0.032225;0.117435;0;7.324517;-37;0.960790;0;0;0.080322;0.009517;0;0;0.002104;79.594703;0.371505;3.012417;3.050389;1.231479;1.460278;6.970921;-8.348284;-2.679691;-4447.412109;0;56;83;45;96;88;100;100;92;14;100;100;100;100;96;100;100;100;62;34;100;100;16;3;99;98;100;53;100
../../../data/tests/images/adult_final_first/m.011_2h_0001.jpg;18.690910;119.050668;0.013672;0.254044;0.028731;0.263507;0;6.973176;-40;0.932847;0;0;0.073633;0.006849;0.061442;0;0.048056;83.208767;0.365002;3.050919;3.141798;1.253417;1.486293;22.226556;-12.948609;-1.946953;10519.500000;0.034235;16;48;28;75;91;100;100;87;10;100;100;100;100;96;94;100;95;66;31;100;100;19;4;86;95;100;96;0
../../../data/tests/images/adult_final_first/m.011_2h_0002.jpg;15.659457;33.414301;0.057500;0.638687;0.084305;0.059003;0.046779;7.633267;-33;0.966367;0;0;0.030012;0.016987;0;0.004092;0.041552;121.828631;0.465385;3.684697;3.605964;0.945455;1.203306;58.582358;18.549685;14.847688;1525.071655;0;6;84;42;96;50;100;18;95;20;100;100;100;73;95;100;100;96;93;85;100;100;1;0;27;90;93;79;100
../../../data/tests/images/adult_final_first/m.012cf3_0003.jpg;23.509966;0.826164;0.188889;0.201611;0.036227;0.409441;0;6.885005;41;0.937104;0;0;0.085034;0.009303;0;0;0.019637;73.031942;0.380051;3.245358;3.231664;1.197207;1.434017;0.639560;-14.785974;-0.672933;-67.779785;0;55;99;61;51;84;100;100;86;99;100;100;100;100;96;100;100;98;54;40;100;100;12;3;100;93;100;73;100
../../../data/tests/images/adult_final_first/m.012mh__0001.jpg;23.894724;59.927871;0.697959;0.132273;0.015280;0.488657;0.002324;6.345664;-35;0.932396;0;0;0.098035;0.156938;0;0;0.003852;84.101125;0.366386;2.856940;2.904556;1.248681;1.480677;2.726056;-12.918427;-0.813380;-10329.742188;0;59;72;90;21;100;100;81;79;17;100;100;100;100;67;100;100;100;67;32;100;100;18;4;100;95;100;26;100
../../../data/tests/images/adult_final_first/m.012mh__0005.jpg;22.615904;84.530815;0.073469;0.133666;0.007350;0.418370;0;6.165058;-30;0.829835;0;0;0.111223;0.132634;0;0;0.002148;85.170946;0.360106;2.823529;2.882353;1.270458;1.506500;3.630732;-17.490988;-0.704919;-5122.512695;0;46;61;46;21;82;100;100;77;25;100;100;100;100;75;100;100;100;68;28;100;100;21;5;100;91;100;49;100
../../../data/tests/images/adult_final_first/m.012prx_0001.jpg;13.612414;117.971792;0.421769;0.247695;0.011031;0.225059;0;6.506086;-4;0.715983;100;0;0.035352;0.012777;0.397546;1;0.913468;117.487318;0.437529;3.782459;3.653694;1.017076;1.268489;58.074667;-14.640643;-8.964623;-3539.291016;0;3;48;77;72;95;100;100;81;72;100;0;100;82;96;60;0;9;91;88;100;100;2;0;28;94;98;57;100
../../../data/tests/images/adult_final_first/m.013_4m_0002.jpg;19.663351;62.065728;0.421296;0.327961;0.016556;0.056968;0;6.994756;-9;0.927615;0;0.669421;0.017636;0.006759;0;0;0.000563;102.360896;0.369899;2.498002;2.498002;1.223308;1.480135;-12.118145;22.621432;-4.167721;-7804.233398;0;22;71;77;93;100;100;100;87;64;100;100;33;44;96;100;100;100;83;34;100;100;15;4;96;85;99;36;100
../../../data/tests/images/adult_final_first/m.014dv4_0001.jpg;16.959881;0.650698;0.246540;0.268865;0.044212;0.264479;0;7.438530;-21;0.926503;0;0;0.068728;0.106875;0;0;0.014573;89.009585;0.397659;2.741573;2.752809;1.144196;1.370520;-0.840860;-5.900505;0.794441;-13698.462891;0;9;99;66;80;76;100;100;93;42;100;100;100;99;83;100;100;99;72;52;100;100;7;1;100;99;100;15;100
../../../data/tests/images/adult_final_first/m.015p37_0002.jpg;24.854452;80.996757;0.168685;0.221482;0.011347;0.084901;0;6.739950;-36;0.956798;0;0;0.085209;0.160893;0.159491;0;0.112185;89.204946;0.388768;2.718930;2.775106;1.189655;1.382572;3.830968;-4.223161;-0.480147;-14988.193359;0;67;63;59;61;96;100;100;84;15;100;100;100;100;66;84;100;89;72;45;100;100;11;2;100;99;100;12;100
../../../data/tests/images/adult_final_first/m.015pz3_0003.jpg;23.112638;80.773398;0.167126;0.096107;0.005609;0.639985;0;5.819637;-15;0.835966;0;0;0.066818;0.094568;0;0;0.000456;80.676766;0.370103;3.037975;3.025316;1.222631;1.479316;-11.701854;-9.483466;0.856533;-11101.875000;0;51;63;58;11;71;99;100;73;53;100;100;100;99;85;100;100;100;63;34;100;100;15;4;96;97;100;23;100
../../../data/tests/images/adult_final_first/m.015q3m_0004.jpg;18.792273;1.759087;0.352941;0.073351;0.020758;0.827342;0;4.443846;-37;0.863793;100;0;0.022812;0.075644;0;0.446583;0.064954;104.583324;0.434700;2.673482;2.819513;1.040948;1.259489;-31.656377;5.540870;-7.291027;-5783.787109;0;17;99;73;7;99;84;100;56;14;100;0;100;57;89;100;55;94;85;85;100;100;3;0;72;99;98;46;100
../../../data/tests/images/adult_final_first/m.015r3q_0002.jpg;19.001892;44.499389;0.393021;0.657121;0.045674;0;0.007135;6.819217;29;0.946023;100;0;0.102898;0.006734;0.116220;0;0.100787;82.260493;0.371258;3.022875;2.972910;1.225561;1.467980;13.293773;-9.597032;-0.303602;6757.905762;0;18;79;76;95;74;100;58;85;97;100;0;100;100;96;88;100;90;65;34;100;100;15;3;95;97;100;91;100
../../../data/tests/images/adult_final_first/m.015rp8_0001.jpg;25.243507;144.330034;0.733796;0.273901;0.038562;0.230012;0;7.352648;-19;0.953876;100;0;0.081202;0.007273;0;0;0.000539;83.091452;0.343752;2.889679;2.925800;1.330900;1.578171;1.715749;-6.720061;1.200646;3531.694092;0;70;39;91;81;81;100;100;92;45;100;0;100;100;96;100;100;100;66;21;100;100;33;10;100;99;100;85;100
../../../data/tests/images/adult_final_first/m.016gr2_0003.jpg;24.491409;14.642112;0.648301;0.329036;0.007436;0.009310;0;6.399326;-6;0.957521;0;0;0.050671;0.091544;0;0;0.005069;83.617021;0.410550;2.903614;2.915663;1.108269;1.327487;6.964784;6.317411;0.867955;-1192.322388;0;64;93;88;93;82;100;100;80;69;100;100;100;96;86;100;100;99;66;62;100;100;5;1;99;99;100;68;100
../../../data/tests/images/adult_final_first/m.016hgp_0001.jpg;23.695797;124.727579;0.503858;0.182112;0.010348;0.252944;0;6.626800;-33;0.939812;0;0;0.051007;0.116839;0;0;0.004250;91.684104;0.366259;2.699833;2.744275;1.242292;1.488020;-10.980508;-7.799126;3.308686;-13045.842773;0;57;46;81;41;93;100;100;83;20;100;100;100;96;80;100;100;100;75;32;100;100;17;4;96;98;100;17;100
../../../data/tests/images/adult_final_first/m.017hm9_0002.jpg;23.696825;61.355909;0.719388;0.203254;0.012771;0.197156;0;6.526964;-28;0.893534;100;0;0.078200;0.006273;0;0;0.006366;80.064099;0.398523;3.161873;3.242947;1.147990;1.361278;22.430381;-0.644822;1.768078;7634.985352;0;57;71;91;52;98;100;100;82;29;100;0;100;100;96;100;100;99;62;53;100;100;7;1;85;100;100;93;100
../../../data/tests/images/adult_final_first/m.017j2s_0003.jpg;22.709192;169.404457;0.622070;0.502427;0.065437;0.061775;0;7.484576;13;0.963747;100;0;0.079389;0.066969;0.000322;0;0.093331;79.000026;0.375169;3.037975;3.025316;1.206124;1.459343;-0.046349;0.809193;0.780289;6299.090820;0;47;32;87;100;60;100;100;94;90;100;0;100;100;90;100;100;91;61;37;100;100;13;3;100;100;100;91;100
../../../data/tests/images/adult_final_first/m.017_0d_0003.jpg;26.394444;101.733469;0.066116;0.366552;0.026781;0.024543;0;7.300487;-35;0.949585;0;0;0.059809;0.081697;0;0;0.007820;81.044835;0.398987;2.925703;3.012116;1.146654;1.359693;-1.769849;-1.908313;1.200120;-15146.790039;0;79;54;44;97;93;100;100;91;17;100;100;100;98;88;100;100;99;63;53;100;100;7;1;100;100;100;12;100
../../../data/tests/images/adult_final_first/m.018fkc_0001.jpg;19.259710;24.974444;0.146605;0.136142;0.017879;0.465405;0;5.731334;-34;0.748640;100;0;0.134345;0.010133;0.070000;0;0.123754;89.098684;0.348902;2.750033;2.738808;1.318421;1.547711;-0.807170;-3.107049;3.750224;5582.586914;0.069082;19;88;56;22;100;100;100;72;18;100;0;100;100;96;93;100;88;72;23;100;100;31;7;100;100;100;89;0
../../../data/tests/images/adult_final_first/m.018fkc_0003.jpg;19.461920;22.977299;0.003652;0.162698;0.012027;0.348609;0;6.012325;-44;0.970901;100;0;0.096907;0.007477;0;0;0.017290;104.507015;0.334349;2.609948;2.599424;1.383286;1.607603;-24.600660;8.092731;-4.489402;11554.791992;0;20;89;19;32;97;100;100;75;5;100;0;100;100;96;100;100;98;85;18;100;100;46;13;83;98;99;96;100
../../../data/tests/images/adult_final_first/m.018gjx_0004.jpg;20.541180;22.948094;0.609934;0.079014;0.002500;0.652232;0;5.412633;-11;0.956492;100;0;0.086466;0.007810;0;0;0.244014;87.488252;0.320120;2.793103;2.804598;1.413534;1.710298;6.056013;-21.968094;-1.385730;-300.482147;0;28;89;86;8;40;99;100;68;60;100;0;100;100;96;100;100;76;71;14;100;100;53;29;99;86;100;72;100
../../../data/tests/images/adult_final_first/m.018lxn_0004.jpg;22.894579;21.155060;0.186939;0.189508;0.050085;0.565631;0;6.674928;-34;0.949945;0;0;0.083074;0.006785;0;0;0.020444;94.848402;0.368436;2.811765;2.894118;1.228163;1.486010;-26.341288;-5.741461;0.873196;13417.074219;0;49;90;60;45;71;100;100;83;18;100;100;100;100;96;100;100;98;78;33;100;100;15;4;80;99;100;98;100
../../../data/tests/images/adult_final_first/m.018rv0_0001.jpg;22.182236;26.322401;0.055510;0.331573;0.050322;0.057119;0;7.348535;-39;0.893367;0;0;0.053850;0.013885;0;0;0.050600;83.450389;0.360106;2.891566;2.927711;1.256573;1.520384;5.955424;-2.107902;-0.798173;-7761.343262;0;42;87;42;93;70;100;100;92;11;100;100;100;97;96;100;100;95;66;28;100;100;19;6;99;100;100;37;100
../../../data/tests/images/adult_final_first/m.019fxc_0001.jpg;22.436296;89.048694;0.659722;0.309845;0.026072;0.068159;0;7.268245;23;0.940117;0;0;0.075694;0.006963;0;0;0.057581;90.174876;0.359063;2.727097;2.818000;1.274148;1.510875;-12.592691;-12.064064;0.052428;-2579.794678;0.382041;45;59;88;90;94;100;100;91;95;100;100;100;100;96;100;100;94;73;28;100;100;22;5;95;96;100;62;0
../../../data/tests/images/adult_final_first/m.019fxc_0003.jpg;22.957447;70.516835;0.047578;0.145059;0.015799;0.536068;0;6.382350;-24;0.958380;0;0;0.090968;0.015094;0;0;0.016047;90.439288;0.370357;2.815348;2.780874;1.228545;1.471554;-15.798429;-2.560956;-0.427666;-5212.401367;0.274337;50;67;40;25;100;100;100;80;36;100;100;100;100;96;100;100;98;74;34;100;100;15;4;93;100;100;49;0
../../../data/tests/images/adult_final_first/m.019hmf_0001.jpg;21.257797;192.312270;0.619835;0.381086;0.095456;0.298731;0;6.980091;-20;0.932138;100;0;0.040473;0.006916;0.001748;0;0.018968;82.109799;0.361466;2.999766;2.999766;1.258762;1.507748;-12.997146;-2.437951;0.440565;5330.338379;0;34;26;87;97;45;100;100;87;44;100;0;100;89;96;100;100;98;65;29;100;100;20;5;95;100;100;89;100
../../../data/tests/images/adult_final_first/m.019hyg_0002.jpg;20.983015;25.965330;0.423324;0.345508;0.034241;0.047278;0;7.255317;-28;0.968693;0.226177;0;0.073872;0.074712;0;0;0.009882;78.036299;0.336287;3.038212;3.089490;1.353010;1.620639;-1.585845;-19.832643;1.562692;1601.679810;0;32;87;77;95;86;100;100;91;29;100;99;100;100;89;100;100;99;60;19;100;100;38;14;100;88;100;79;100
../../../data/tests/images/adult_final_first/m.019qj1_0004.jpg;19.520357;137.414778;0.071289;0.325358;0.078331;0.313126;0;6.946136;-44;0.856701;100;0;0.064694;0.021585;0.008630;0;0.088520;79.305138;0.366252;2.999760;3.063046;1.255965;1.474394;4.975310;-4.492868;1.250317;7704.029785;0.000242;21;42;45;92;52;100;100;87;5;100;0;100;99;95;99;100;91;61;32;100;100;19;4;99;99;100;93;100
../../../data/tests/images/adult_final_first/m.020cgm_0002.jpg;19.053883;46.188153;0.761574;0.089995;0.002794;0.747264;0;5.060424;-27;0.885587;100;0;0.064138;0.149895;0;0;0.003950;96.243913;0.400281;2.606383;2.648936;1.117964;1.380280;12.396566;-6.090346;0.079179;-12809.476562;0.262283;18;78;92;10;44;96;100;63;30;100;0;100;99;70;100;100;100;79;54;100;100;6;1;95;99;100;17;0
../../../data/tests/images/adult_final_first/m.020cgm_0003.jpg;22.682640;173.519265;0.359862;0.156959;0.020034;0.460209;0;6.693130;3;0.950371;0;0;0.040770;0.154059;0.080105;0;0.073389;95.211394;0.438444;2.669685;2.724617;1.037762;1.243033;-17.059861;-2.166094;-1.425858;-13200.766602;0;47;31;74;30;99;100;100;84;81;100;100;100;89;68;92;100;93;78;88;100;100;3;0;91;100;100;16;100
../../../data/tests/images/adult_final_first/m.021vwt_0002.jpg;23.571669;149.680697;0.288889;0.142661;0.010968;0.300632;0.000339;6.270288;-38;0.971109;0;0;0.054360;0.008692;0.035131;0;0.101770;78.271362;0.406742;3.157621;3.104994;1.118645;1.339916;13.816636;-3.597354;-0.382115;-5153.095703;0;55;38;69;24;95;100;97;78;13;100;100;100;97;96;96;100;90;60;59;100;100;6;1;94;100;100;49;100
../../../data/tests/images/adult_final_first/m.021zyf_0002.jpg;19.946217;0.718091;0.320672;0.129434;0.017512;0.547277;0;6.315722;-37;0.941056;100;0;0.044159;0.006431;0;0;0.015281;97.176210;0.388758;2.600000;2.610526;1.151102;1.421192;12.148479;2.941345;1.868777;-3943.411377;0;24;99;71;20;100;100;100;79;14;100;0;100;92;96;100;100;98;80;45;100;100;8;2;96;100;100;55;100
../../../data/tests/images/adult_final_first/m.021_h0_0001.jpg;21.970078;4.867610;0.155102;0.173180;0.016932;0.370289;0;6.484732;-9;0.938932;100;0;0.084858;0;0;0;0.001368;89.655646;0.366674;2.778319;2.871317;1.227247;1.499969;-16.365245;1.526178;-1.035005;6071.188477;0;40;97;57;37;100;100;100;81;64;100;0;100;100;97;100;100;100;73;32;100;100;15;5;92;100;100;90;100
../../../data/tests/images/adult_final_first/m.022gr6_0002.jpg;21.780514;90.987760;0;0.096000;0.005393;0.598156;0;5.931641;-34;0.949059;0;0;0.056804;0.074851;0.004958;0;0.007516;95.073905;0.435477;2.973270;2.960933;1.044830;1.251500;31.509564;10.475975;10.243852;-429.264221;0.301122;38;59;0;11;69;100;100;74;18;100;100;100;98;89;100;100;99;78;86;100;100;3;0;73;97;97;71;0
../../../data/tests/images/adult_final_first/m.022snd_0002.jpg;23.678532;60.226053;0.060606;0.260474;0.034183;0.300271;0;6.810720;-42;0.977266;100;0;0.095590;0;0;0;0.058395;82.058666;0.362500;2.925959;2.950342;1.262069;1.496552;1.656188;0.636509;0.282612;9319.472656;0;56;72;43;77;86;100;100;85;8;100;0;100;100;97;100;100;94;65;30;100;100;20;5;100;100;100;95;100
../../../data/tests/images/adult_final_first/m.022w56_0003.jpg;26.054977;69.978495;0.557870;0.112341;0.009977;0.570671;0;6.115252;-42;0.869116;0.110566;0;0.108805;0.007116;0;0;0.000232;85.412217;0.351306;2.835098;2.870390;1.309401;1.537123;5.591034;-3.426167;-0.693821;3239.436768;0;76;67;84;15;92;100;100;76;8;100;99;100;100;96;100;100;100;68;24;100;100;29;7;99;100;100;84;100
../../../data/tests/images/adult_final_first/m.023c9m_0001.jpg;18.685438;92.172546;0.240484;0.349509;0.042919;0.066499;0;7.284972;-30;0.940581;0;0;0.080378;0;0.420037;0;0.159377;79.614058;0.363855;3.012417;3.050389;1.243627;1.504719;7.083934;-3.847276;-0.207370;7711.493652;0;16;58;65;95;77;100;100;91;25;100;100;100;100;97;58;100;84;62;30;100;100;17;5;98;100;100;93;100
../../../data/tests/images/adult_final_first/m.024crr_0001.jpg;28.130743;82.886947;0.412305;0.122050;0.004326;0.419145;0;5.975030;-44;0.973715;0;0;0.075547;0.062230;0;0;0.002364;83.618350;0.361561;2.926612;2.951000;1.258431;1.507352;-11.269473;3.073399;-1.238144;-2450.309570;0;88;62;77;17;60;100;100;75;5;100;100;100;100;91;100;100;100;66;29;100;100;20;5;96;100;100;62;100
../../../data/tests/images/adult_final_first/m.024kx8_0002.jpg;17.721722;1.796704;0.437574;0.447764;0.039812;0.040086;0;7.061511;-36;0.936788;100;0;0.041146;0.008483;0.029593;0;0.025784;103.190994;0.416760;3.159567;3.240581;1.079758;1.319704;-44.134601;-9.491389;1.544552;3948.564209;0;12;99;78;99;80;100;100;88;15;100;0;100;89;96;97;100;97;84;68;100;100;4;1;52;97;100;86;100
../../../data/tests/images/adult_final_first/m.025grm_0001.jpg;26.593908;42.178682;0.175510;0.355546;0.019597;0.019592;0;6.954177;-34;0.923437;0;0;0.086701;0.007219;0.056650;0;0.114273;83.803767;0.346306;2.903404;2.915451;1.321084;1.566532;-7.911934;-7.422711;1.915107;-894.211304;0;80;80;59;96;99;100;100;87;18;100;100;100;100;96;94;100;89;67;22;100;100;31;9;98;98;100;69;100
../../../data/tests/images/adult_final_first/m.025tcjg_0001.jpg;26.069262;25.091595;0.157025;0.290220;0.040845;0.275064;0;7.288915;-38;0.931888;0;0;0.066174;0.078075;0;0;0.007193;84.742662;0.416267;2.962737;2.975082;1.093049;1.309256;17.077616;-15.122792;-4.311464;-13661.433594;0;77;88;57;86;79;100;100;91;13;100;100;100;99;88;100;100;99;68;67;100;100;4;1;91;93;99;15;100
../../../data/tests/images/adult_final_first/m.025trc3_0001.jpg;20.360323;76.270318;0;0.213393;0.021663;0.297197;0;6.850813;-18;0.977018;100;0;0.095906;0.019168;0.024034;0;0.059399;91.982088;0.412439;3.305556;3.250000;1.103192;1.321406;38.485922;8.910838;8.190313;4352.888184;0.001173;27;65;0;57;98;100;100;86;47;100;0;100;100;95;98;100;94;75;64;100;100;5;1;61;98;98;87;100
../../../data/tests/images/adult_final_first/m.025v9nm_0003.jpg;23.002800;0.781075;0.336327;0.209140;0.030534;0.349027;0;7.103928;-40;0.940812;0;0;0.076114;0.010009;0;0;0.041626;85.427277;0.353246;2.868844;2.892652;1.309285;1.521602;10.466224;13.434157;3.738123;-1245.224121;0.000510;50;99;72;55;90;100;100;89;10;100;100;100;100;96;100;100;96;68;25;100;100;29;6;97;95;100;68;100
../../../data/tests/images/adult_final_first/m.025vl04_0004.jpg;18.909052;68.982727;0.190000;0.109105;0.008749;0.613291;0;5.977085;-11;0.769236;0;0;0.078654;0.009207;0.040916;0;0.063514;96.620694;0.383986;3.172206;3.158877;1.197960;1.406301;39.058122;0.274878;2.676623;3014.251709;0;17;68;61;14;88;100;100;75;60;100;100;100;100;96;96;100;94;79;42;100;100;12;2;60;100;100;83;100
../../../data/tests/images/adult_final_first/m.025w15l_0003.jpg;16.172119;34.591214;0.076172;0.127659;0.013839;0.479059;0;6.281950;-12;0.775642;0;0;0.083058;0.115862;1;0;0.287216;83.314244;0.388993;2.915451;2.903404;1.150406;1.420334;4.929946;-7.548783;-1.295241;-563.870056;0;7;83;46;19;99;100;100;79;58;100;100;100;100;80;0;100;71;66;46;100;100;8;2;99;98;100;71;100
../../../data/tests/images/adult_final_first/m.025w4wm_0005.jpg;24.011513;26.084066;0.205078;0.171480;0.028513;0.518314;0;6.669516;-36;0.916719;0;0;0.088511;0.006674;0.015877;0;0.071089;80.834787;0.374585;2.974768;3.024764;1.208003;1.461617;8.210434;-0.200783;1.303901;5887.125977;0;60;87;62;36;92;100;100;83;15;100;100;100;100;96;98;100;93;63;36;100;100;13;3;98;100;100;90;100
../../../data/tests/images/adult_final_first/m.025wgh2_0004.jpg;25.059423;119.901761;0.448163;0.372031;0.020522;0.041916;0;7.106109;-35;0.966984;0;0;0.091642;0.106541;0;0;0.024885;85.106315;0.398909;2.835098;2.870390;1.146879;1.359960;2.783799;-5.514902;-0.074490;-3496.364990;0;69;47;79;97;99;100;100;89;17;100;100;100;100;83;100;100;98;68;53;100;100;7;1;100;99;100;57;100
../../../data/tests/images/adult_final_first/m.025wgh2_0005.jpg;23.473219;171.026332;0.305306;0.219563;0.022761;0.220701;0;7.064834;-37;0.945850;6.951760;0;0.081897;0.055569;0;0;0.051116;82.794965;0.362715;2.914634;2.963415;1.254427;1.502555;7.946170;-14.062960;-0.443836;-13585.200195;0;55;32;70;60;97;100;100;88;14;100;67;100;100;92;100;100;95;65;30;100;100;19;5;98;94;100;15;100
../../../data/tests/images/adult_final_first/m.025wqwh_0002.jpg;17.021824;51.435365;0.460978;0.133067;0.009997;0.487384;0;6.352488;-19;0.953077;8.732658;0;0.072492;0.019378;0;0;0.050600;82.922774;0.407977;3.025392;3.102309;1.115259;1.335859;19.828605;-2.690748;0.342899;-9531.590820;0.047411;9;76;79;21;92;100;100;79;45;100;59;100;99;95;100;100;95;66;60;100;100;5;1;88;100;100;29;0
../../../data/tests/images/adult_final_first/m.025xbbg_0003.jpg;21.925838;52.142468;0.222222;0.528329;0.027965;0.027287;0;7.059502;-37;0.942164;0;0;0.086259;0.006010;0.027909;0;0.025291;98.068241;0.415995;3.259051;3.217971;1.099774;1.304103;-41.870188;-4.290582;2.208489;12746.568359;0;40;75;64;99;92;100;100;88;14;100;100;100;100;96;97;100;97;80;67;100;100;5;1;55;99;100;97;100
../../../data/tests/images/adult_final_first/m.025y4fm_0003.jpg;16.036184;1.512607;0.811419;0.071982;0.007837;0.625752;0;5.422186;-10;0.721579;0;0;0.083289;0.177103;1;0;0.308753;90.394745;0.396258;2.749822;2.795274;1.141933;1.381676;13.202039;-4.070084;0.735533;-7344.546387;0.000128;6;99;94;7;84;100;100;68;62;100;100;100;100;59;0;100;69;73;51;100;100;7;2;95;99;100;38;100
../../../data/tests/images/adult_final_first/m.025yyhq_0001.jpg;27.870100;54.174907;0.240000;0.414558;0.037872;0.049356;0;7.609848;1;0.912585;0;0;0.092333;0.007013;0.031638;0;0.038433;83.674227;0.356469;2.938806;2.938806;1.297447;1.507844;-11.459900;-5.397282;0.011616;5211.666504;0;87;74;65;99;82;100;100;95;78;100;100;100;100;96;97;100;96;66;27;100;100;26;5;96;99;100;89;100
../../../data/tests/images/adult_final_first/m.025yyhq_0005.jpg;27.015421;83.170312;0.401384;0.188434;0.017027;0.309873;0;6.722297;-21;0.928844;0;0;0.104325;0.048778;0;0;0.007668;82.881439;0.358770;2.975082;2.962737;1.282160;1.505144;12.211325;-5.230059;-0.736048;5286.546875;0;82;62;76;44;100;100;100;84;42;100;100;100;100;93;100;100;99;66;28;100;100;24;5;96;99;100;89;100
../../../data/tests/images/adult_final_first/m.025zhs0_0003.jpg;25.666578;81.001435;0.541838;0.274594;0.014375;0.048417;0;6.919506;-26;0.940648;10.489905;0;0.061404;0.079581;0;0;0.026583;82.400223;0.408389;3.300000;3.414286;1.101892;1.346757;-31.841340;-21.596207;10.690645;-6383.367188;0.000038;74;63;83;82;99;100;100;86;32;100;52;100;98;88;100;100;97;65;61;100;100;5;1;72;86;97;43;100
../../../data/tests/images/adult_final_first/m.025zr2r_0001.jpg;23.722017;180.563173;0.695398;0.298061;0.044028;0.223902;0;7.355906;47;0.927239;100;0;0.058864;0.006576;0.001007;0;0.071289;85.041104;0.380167;2.822748;2.881555;1.203420;1.427006;1.164953;-1.582281;0.427941;-12676.750977;0.021594;57;29;90;88;76;100;100;92;100;100;0;100;98;96;100;100;93;68;40;100;100;12;2;100;100;100;18;0
../../../data/tests/images/adult_final_first/m.025zsh2_0001.jpg;26.332237;29.538160;0.595156;0.240617;0.012910;0.142384;0;6.700477;-38;0.954345;6.313696;0;0.086255;0.013642;0;0;0.014753;84.703716;0.366508;2.987427;2.950392;1.248267;1.480186;-16.991655;-5.575272;0.367000;5572.624512;0;78;86;86;69;98;100;100;84;13;100;69;100;100;96;100;100;99;68;32;100;100;18;4;91;99;100;89;100
